0.1930428 -0.2167842 0.4049079
0.1743827 -0.153255 0.388489
0.149043 -0.0874126 0.3615689
0.1029666 -0.005402446 0.3306861
0.07407889 0.05481035 0.3004861
0.03794676 0.09731215 0.27282
0.0006589203 0.1459915 0.2304389
-0.03274897 0.1749082 0.202358
-0.04338004 0.1990581 0.162122
-0.04939152 0.1971762 0.10271
-0.05686158 0.1858004 0.01171207
-0.06301955 0.1751125 -0.06710291
-0.06336235 0.1164544 -0.1993871
-0.07381387 0.06576854 -0.2682199
-0.07827786 0.01250166 -0.326443
-0.07837672 -0.07730675 -0.4026589
-0.07578122 -0.1777866 -0.466634
-0.06528918 -0.2735448 -0.5009
-0.05181664 -0.4334013 -0.5369549
