0.1614215 -0.143281 0.4872081
0.1423582 -0.06707221 0.4542353
0.09937534 0.05745167 0.3836863
0.07845239 0.1090673 0.3411441
0.03871918 0.1648023 0.2372122
0.01840265 0.1780856 0.1700401
0.008700527 0.1837228 0.1080792
-0.01135894 0.1721548 0.01932526
-0.02615684 0.1527033 -0.0559237
-0.05277795 0.0985297 -0.1768329
-0.05682604 0.05766261 -0.2267449
-0.06916735 0.008987367 -0.2681668
-0.08039834 -0.08007872 -0.3201587
-0.08639684 -0.1656263 -0.3605938
-0.08317985 -0.3254819 -0.3944769
-0.08116774 -0.4016265 -0.3980348
