0.1874496 -0.33276 0.4304338
0.1732039 -0.2373435 0.4266307
0.1411956 -0.1193359 0.4129598
0.1112824 -0.03764659 0.3886378
0.08844291 0.01464534 0.3484459
0.06043011 0.06355214 0.3112259
0.02851862 0.1219207 0.2503479
0.009793013 0.1557337 0.1952648
-0.009744592 0.1744524 0.1328769
-0.01756644 0.1794651 0.0695188
-0.03172438 0.182247 -0.004854202
-0.04519761 0.1742612 -0.07377315
-0.06575072 0.1437224 -0.1940982
-0.06937166 0.1209475 -0.2447791
-0.07416989 0.08469856 -0.2952201
-0.0853654 0.01429915 -0.3574502
-0.09034933 -0.0556832 -0.3996902
-0.09495285 -0.1141378 -0.4320533
-0.1070657 -0.2369722 -0.4764292
-0.1090575 -0.296068 -0.4879882
