0.2101045 -0.225174 0.4007199
0.1821297 -0.1230328 0.388011
0.1350711 -0.02426904 0.3500941
0.09184781 0.04325575 0.30545
0.05881823 0.09142649 0.2596171
0.0286048 0.1276897 0.2192199
0.00379266 0.1553279 0.1456289
-0.02361518 0.1812259 0.100265
-0.03998488 0.1859088 0.03805304
-0.05372145 0.1622758 -0.05231404
-0.06490884 0.1316592 -0.1305971
-0.07372846 0.09701335 -0.193584
-0.08310324 -0.0001126528 -0.298507
-0.08913871 -0.06768662 -0.3402171
-0.09509894 -0.1417305 -0.376256
-0.09318309 -0.25216 -0.3989799
-0.0938861 -0.3416177 -0.4166031
