0.1080324 -0.1997588 0.5082436
0.08961153 -0.09455699 0.4969285
0.06224967 -0.01027119 0.4728265
0.04042547 0.07028961 0.4157276
0.02316011 0.1271986 0.3631265
0.005201578 0.1678392 0.2744164
-7.659942E-05 0.1809177 0.2057855
-0.006355025 0.1844829 0.1409895
-0.01958161 0.1796465 0.01368546
-0.02758331 0.1684698 -0.05159354
-0.02965821 0.1538545 -0.1172066
-0.03028091 0.1124073 -0.2092476
-0.03010861 0.06652838 -0.2850754
-0.03443141 -0.007741868 -0.3595665
-0.03388931 -0.0909127 -0.4180455
-0.03363831 -0.2590906 -0.4682705
-0.03985971 -0.3458542 -0.4873725
-0.04321772 -0.4034483 -0.4953535
