0.0587889 -0.1191441 0.5458922
0.05393259 -0.06373799 0.4996743
0.05057389 0.03133315 0.4552503
0.04139929 0.08008051 0.3890712
0.04296459 0.1302415 0.3405523
0.04363289 0.1612692 0.2736423
0.04126649 0.168465 0.2009482
0.04345739 0.1922405 0.1017413
0.03907679 0.1910315 -0.002111673
0.03144429 0.1721366 -0.05161262
0.01857154 0.1305087 -0.1432717
-0.005248792 0.08729154 -0.2358437
-0.0138193 0.06131166 -0.2805717
-0.03546639 -0.03985476 -0.3250227
-0.04461355 -0.06568635 -0.2587786
-0.04980047 -0.07969385 -0.2682476
-0.09322436 -0.2743079 -0.4157157
-0.1009863 -0.3337983 -0.4257677
-0.1219493 -0.4296853 -0.3998296
