0.1076604 -0.2376996 0.4701924
0.09358162 -0.03514248 0.4724925
0.07640572 0.03494877 0.4454885
0.04750532 0.1316632 0.3626134
0.04218572 0.1673274 0.3115084
0.02486873 0.1933674 0.2517505
0.01172723 0.2179442 0.1296055
0.002086818 0.2154163 0.06229138
-0.01825158 0.1920882 -0.06984544
-0.02772658 0.1545741 -0.1425586
-0.03121167 0.1111252 -0.1988416
-0.03865859 0.05782866 -0.2551045
-0.04618427 -0.03846848 -0.3251345
-0.05706048 -0.1063822 -0.3320756
-0.05670169 -0.2174938 -0.3805234
-0.06413329 -0.3608457 -0.4022737
-0.06609347 -0.4802524 -0.3995895
