0.2113803 -0.2159849 0.420851
0.1428257 -0.08026326 0.37429
0.1081241 -0.02106655 0.345068
0.07345942 0.03373152 0.324156
0.05368667 0.08161056 0.303519
0.02467759 0.1315764 0.250334
0.001961637 0.1670479 0.2022951
-0.01589762 0.1874573 0.1516111
-0.02243298 0.1880453 0.06257915
-0.03306927 0.1761624 -0.01052094
-0.04208907 0.1586161 -0.07782793
-0.04944365 0.1381932 -0.1474109
-0.0585693 0.1011065 -0.213567
-0.0699592 0.01275653 -0.294837
-0.0751771 -0.07551855 -0.3558629
-0.08402669 -0.2487621 -0.433305
-0.08448081 -0.3305089 -0.4505401
-0.0809698 -0.4041992 -0.45083
