0.1425501 0.02030641 0.5123026
0.1066241 0.08322346 0.4344187
0.08988236 0.1014884 0.3899007
0.07233249 0.1466547 0.3083787
0.0535908 0.1616352 0.2528808
0.02790001 0.1736796 0.1474116
0.006438307 0.1608036 0.04009581
-0.008391004 0.1515691 -0.0120604
-0.03255725 0.1132425 -0.1178522
-0.03605907 0.06788391 -0.1634243
-0.05518933 -0.03012353 -0.2480972
-0.06174218 -0.06252623 -0.2819922
-0.07032469 -0.1630022 -0.3164103
-0.07649188 -0.2569432 -0.3425393
-0.07839298 -0.3009363 -0.3520803
-0.08016978 -0.3669559 -0.2509303
