0.2895716 -0.1974517 0.3220396
0.2461849 -0.124674 0.3325706
0.1849453 -0.04210508 0.3209376
0.1288683 0.02674472 0.3103857
0.08433153 0.08035213 0.2753386
0.04733363 0.1149648 0.2443936
-0.005252272 0.162747 0.1648617
-0.02403168 0.1786771 0.1169035
-0.04036237 0.1830847 0.06746054
-0.06352727 0.1673291 -0.01013231
-0.07756557 0.1455371 -0.07760739
-0.09322648 0.117313 -0.1365883
-0.1029552 0.08404982 -0.1899564
-0.1163355 0.007453144 -0.2726464
-0.1173209 -0.07012492 -0.3206143
-0.1198451 -0.1464688 -0.3540704
-0.1146115 -0.3053663 -0.3950114
-0.1062017 -0.3820617 -0.3982694
