0.1198143 -0.06750584 0.5093093
0.07665509 -0.01526344 0.4817092
0.06899132 0.01111859 0.4565012
0.05452328 0.1036721 0.4023783
0.05342647 0.149624 0.3070314
0.04637145 0.1897194 0.2831862
0.03253943 0.2552071 0.1965432
0.02091548 0.235342 0.1026862
0.0116391 0.2303721 0.04250836
0.000194733 0.2020074 -0.05022573
-0.006145228 0.1885806 -0.1032748
-0.01779698 0.1471291 -0.1928756
-0.02762052 0.0464527 -0.2623236
-0.0377497 0.006680071 -0.2856367
-0.02959928 -0.01483774 -0.2007236
-0.05295698 -0.1608335 -0.3335156
-0.06363798 -0.2607259 -0.3617237
-0.06953254 -0.36572 -0.3449218
-0.08662406 -0.4263849 -0.3252997
-0.09340743 -0.4546334 -0.3213298
