0.01403452 -0.1680431 0.4842153
0.01106553 -0.09606624 0.4481642
0.001164719 -0.02261078 0.3876321
-0.0009580702 0.03436476 0.3310223
-0.004416674 0.07512194 0.2742903
-0.0009791702 0.1160588 0.1962793
0.001490429 0.1457418 0.1352241
-0.0002287775 0.1633673 0.0625031
-0.0008416772 0.1479601 -0.06218791
0.004861027 0.1257541 -0.1261077
0.009047523 0.09383142 -0.1932278
0.007399619 0.02714527 -0.2866418
0.002608523 -0.04231077 -0.3546498
-0.005068079 -0.1112506 -0.4004858
-0.01729527 -0.2066461 -0.4371018
-0.02188417 -0.2824187 -0.4589279
