0.2106637 -0.2966176 0.3933394
0.1962291 -0.2054625 0.3848543
0.1467478 -0.05706561 0.3356464
0.1467478 -0.05706561 0.3356464
0.115864 0.0208714 0.3003223
0.08140648 0.07506812 0.2504694
0.02109591 0.1308013 0.1478775
0.003233407 0.1518332 0.09594846
-0.01287421 0.1607725 0.04603148
-0.03483322 0.1549432 -0.03780365
-0.05448067 0.1470464 -0.09310365
-0.06373395 0.1257869 -0.1510947
-0.08283347 0.1030515 -0.1991386
-0.1073822 0.0494017 -0.2709997
-0.121092 -0.002049387 -0.3223057
-0.1414801 -0.1078597 -0.3852887
-0.1502608 -0.1666989 -0.4064496
-0.1530173 -0.226758 -0.4239576
