0.1578296 -0.2077673 0.3856397
0.1097945 -0.1090989 0.3424716
0.07640164 -0.04264361 0.3070207
0.04765365 0.009169996 0.2686157
0.02781366 0.04654479 0.2330277
0.0120535 0.09090906 0.1816635
0.005470164 0.1203414 0.1216826
-0.001969244 0.1412753 0.07670069
-0.01053473 0.1378119 -0.005926371
-0.02386476 0.1331538 -0.0676055
-0.03800926 0.1115173 -0.1289613
-0.05567109 0.04656947 -0.2468753
-0.06472608 -0.00241226 -0.2983763
-0.07257919 -0.06538135 -0.3480334
-0.08210957 -0.1448116 -0.3901374
-0.08755285 -0.2651778 -0.4309075
