0.1634435 -0.2127322 0.4543967
0.1381967 -0.1351021 0.4431257
0.09803456 -0.03540313 0.4021976
0.05883146 0.03528601 0.3534317
0.0273538 0.09136301 0.3057456
0.001559861 0.1451111 0.2204986
-0.01952395 0.1730083 0.1424665
-0.04295354 0.1877267 0.06653857
-0.05356105 0.1658119 -0.08805037
-0.05277555 0.1406623 -0.1556764
-0.05382215 0.1040303 -0.2237473
-0.05532045 0.02733749 -0.3095593
-0.05581645 -0.04637671 -0.3617294
-0.05515405 -0.1206179 -0.3958805
-0.05056075 -0.2210899 -0.4223073
-0.04793195 -0.2990142 -0.4314485
