0.1517218 -0.2440726 0.4167917
0.1244984 -0.1859899 0.4005537
0.1098448 -0.1192361 0.3962417
0.08762099 -0.0355671 0.3792887
0.053803 0.02002358 0.3244276
0.02689956 0.06879014 0.2730756
0.0002632663 0.126574 0.1918228
-0.01325339 0.1491182 0.1514537
-0.01970401 0.1639486 0.1047757
-0.02393034 0.1673599 0.04832363
-0.02973821 0.1499976 -0.03665042
-0.0388999 0.1343138 -0.1101413
-0.04360194 0.119601 -0.1655774
-0.05378158 0.07881045 -0.2499223
-0.05884003 0.02226299 -0.3227654
-0.06108988 -0.03621674 -0.3763423
-0.06833223 -0.1420403 -0.4518254
-0.07230517 -0.1919354 -0.4782224
-0.07117525 -0.2457429 -0.4953072
