0.08673242 -0.1384432 0.539489
0.05937953 -0.07651877 0.5219159
0.04321884 -0.01117635 0.4792159
0.04115164 0.03756547 0.4328289
0.03290524 0.07726574 0.3854151
0.03041137 0.144645 0.2934771
0.03261784 0.1525013 0.2386179
0.03168987 0.1573967 0.189187
0.0287007 0.1605464 0.130682
0.01303369 0.1629013 0.01905298
0.0058803 0.1538478 -0.03275704
1.602992E-05 0.1340923 -0.08829904
-0.01741215 0.09515345 -0.1676049
-0.02919339 0.05655354 -0.2324131
-0.03525533 0.02278984 -0.2894039
-0.03746716 -0.01902032 -0.32423
-0.04199569 -0.08366877 -0.3665919
-0.04724249 -0.1449279 -0.3961341
-0.05446529 -0.2075409 -0.4222841
-0.06933739 -0.2971352 -0.4505329
-0.07336859 -0.3768286 -0.4596241
