0.1427842 -0.2444993 0.4517801
0.1137635 -0.1756271 0.4552431
0.0844438 -0.07883376 0.4304042
0.06034721 -0.01403457 0.3901613
0.039255 0.04898632 0.3371792
0.01307381 0.0955109 0.2837172
0.0003306642 0.1272839 0.2300313
-0.009760045 0.167974 0.1300101
-0.0125934 0.1806192 0.08391714
-0.01680089 0.1732123 0.02120924
-0.02072021 0.1622128 -0.03903484
-0.03403994 0.1372348 -0.1288598
-0.04250891 0.105401 -0.1993377
-0.04866731 0.0767467 -0.2589648
-0.05274968 0.006167829 -0.3416407
-0.0525976 -0.05615908 -0.3904939
-0.05297692 -0.1792887 -0.4635267
-0.05506594 -0.2366822 -0.4864497
-0.05551726 -0.2962263 -0.5053389
