0.1028986 -0.0009351969 0.4701219
0.06842808 0.02369273 0.4475489
0.0375791 0.1269749 0.3525
0.02507997 0.1758162 0.306201
0.02684062 0.1710545 0.2648399
0.02528169 0.2064959 0.2134209
0.02537343 0.203454 0.150641
0.02560374 0.1808235 0.06563902
0.01851371 0.1438321 -0.02673411
0.01207051 0.1250896 -0.08101606
-0.009983715 0.0767892 -0.178329
-0.01035003 0.03940153 -0.2121851
-0.01468948 0.01838064 -0.151216
-0.04781738 -0.1716315 -0.3181801
-0.05533725 -0.2182877 -0.3329551
-0.06644143 -0.3163981 -0.3501761
-0.08629735 -0.3337705 -0.2822781
-0.07675275 -0.450782 -0.3378451
