0.1119647 -0.188915 0.4608843
0.078293 -0.1082634 0.4495053
0.04423482 -0.04482877 0.4139383
0.02691322 0.005600333 0.3854783
0.002359297 0.07459646 0.3282952
-0.008173006 0.1138974 0.2797253
-0.01201834 0.1428999 0.2278492
-0.01638934 0.1697224 0.1805284
-0.007992743 0.174293 0.08170319
-0.006334783 0.1675572 -0.005447626
-0.001517102 0.1562663 -0.08417773
-0.007979573 0.1005272 -0.2329116
-0.0133813 0.05302423 -0.2972107
-0.01998984 -0.005840063 -0.3567877
-0.02739289 -0.06774718 -0.4017627
-0.04229621 -0.1663548 -0.4543006
-0.04800018 -0.2504171 -0.4814537
-0.05229972 -0.3260176 -0.4938576
