0.04070478 -0.1641752 0.4269211
0.02744694 -0.09418988 0.4137361
-0.0002334788 0.02242422 0.373909
-0.01072997 0.06801611 0.342154
-0.01543143 0.1047066 0.305305
-0.02604221 0.1442015 0.2391841
-0.02132191 0.1726176 0.179615
-0.01513326 0.1776669 0.1232591
-0.00764975 0.1803581 0.06702304
-0.004187897 0.1623026 -0.01377797
-0.003971547 0.1411366 -0.08420491
-0.0036778 0.1134537 -0.142122
-0.0003243536 0.07388014 -0.1994591
0.001683772 -0.0009198785 -0.2650499
0.002431102 -0.06496435 -0.3107829
0.002145723 -0.1326903 -0.345834
0.006785877 -0.225951 -0.3665719
0.01268288 -0.3097469 -0.370496
0.01482235 -0.368126 -0.3728099
