0.1261581 -0.2072399 0.4243295
0.09838051 -0.1300954 0.4171004
0.07693285 -0.0656864 0.4048696
0.04109991 0.009621084 0.3690295
0.02816251 0.07013118 0.3348753
0.008316766 0.1193057 0.3070705
-0.001465186 0.1800064 0.2186015
-0.004289765 0.1921548 0.1520545
-0.003214896 0.1999299 0.08559847
-0.01020434 0.1963811 0.01908851
-0.02136608 0.1757722 -0.09436965
-0.03125971 0.1404924 -0.1870484
-0.03923754 0.09328079 -0.2677476
-0.04768301 -0.00112617 -0.3549585
-0.05023295 -0.09994012 -0.4098146
-0.05408099 -0.1960012 -0.4536896
-0.05595648 -0.2871551 -0.4789555
-0.06005968 -0.3898317 -0.4860356
