0.1621752 -0.05900234 0.4425201
0.1181205 0.01113319 0.409776
0.08315241 0.06351566 0.378865
0.04742253 0.1182263 0.322381
0.02246614 0.1539327 0.263226
0.004945021 0.1835734 0.2115481
-0.002806708 0.1873642 0.124079
-0.01607476 0.1852335 0.05333495
-0.02735665 0.172009 -0.00987792
-0.0327277 0.1521677 -0.07133603
-0.04200512 0.09661585 -0.1522989
-0.0480849 0.03712195 -0.220355
-0.05402205 -0.0290122 -0.2715468
-0.05869336 -0.1897915 -0.3441279
-0.05505425 -0.2742339 -0.3675919
-0.05108019 -0.3512327 -0.377033
-0.05037613 -0.4576213 -0.391566
