0.1572011 -0.04750192 0.5545571
0.1329664 0.06750232 0.5044172
0.1175449 0.09310532 0.4533432
0.09038649 0.1669431 0.3723531
0.07146377 0.1964008 0.2528131
0.06128043 0.2257957 0.2017701
0.03130336 0.1965878 0.07282805
0.005327548 0.1447709 -0.05237699
-0.009361989 0.1246985 -0.100703
-0.04130981 0.07156217 -0.2208948
-0.05604997 0.05157548 -0.268163
-0.08536105 -0.05498779 -0.3555169
-0.1100634 -0.1906928 -0.3905139
-0.1135261 -0.2473171 -0.3828669
-0.1366822 -0.3625487 -0.2709239
-0.1151197 -0.4358949 -0.3701229
