0.1710819 -0.06675231 0.4010022
0.143144 -0.01445651 0.3717363
0.1109223 0.03508365 0.3428233
0.05753995 0.1072733 0.2648733
0.03848807 0.1301195 0.2201502
0.02313604 0.1549424 0.1778793
0.008647693 0.1654764 0.1296782
-0.0100453 0.1560779 0.0490973
-0.02669576 0.1428351 -0.02430677
-0.04530538 0.1143473 -0.09166169
-0.06495737 0.04496485 -0.1845157
-0.06957255 -0.0274505 -0.2512677
-0.07677947 -0.1062652 -0.3007457
-0.08288196 -0.1793697 -0.3421907
-0.08705521 -0.2884444 -0.3722758
-0.08966691 -0.3683806 -0.3902776
