0.1320999 -0.1915669 0.435554
0.1005422 -0.1235327 0.4259079
0.07778578 -0.05833697 0.420435
0.04764303 -0.0002416968 0.3987799
0.0187342 0.06627589 0.349663
-0.004351761 0.1179247 0.3074698
-0.02315601 0.1600996 0.2683308
-0.03517764 0.1971866 0.1600659
-0.03335955 0.1990943 0.092592
-0.0300377 0.1914184 0.02556682
-0.02868976 0.1871615 -0.03368998
-0.02687926 0.1501488 -0.1368411
-0.02891764 0.1119968 -0.2181971
-0.03067901 0.05862272 -0.2950091
-0.03181189 -0.03668427 -0.3693311
-0.02964688 -0.1261956 -0.422538
-0.02707839 -0.2127763 -0.4544601
-0.0237459 -0.2888083 -0.4716341
-0.0232736 -0.401785 -0.4826732
