0.140717 -0.1709267 0.444797
0.1109975 -0.1105095 0.415544
0.07709306 -0.04082096 0.3759341
0.05182443 0.01650059 0.336741
0.0376666 0.05963618 0.300106
0.0111557 0.1214384 0.2153461
0.003545856 0.1430011 0.1659791
-0.009862434 0.1579959 0.1176801
-0.01539084 0.1500801 0.004279137
-0.02199486 0.1353332 -0.05771279
-0.02949065 0.1202323 -0.120677
-0.04986072 0.06056756 -0.2397039
-0.055338 0.01417506 -0.2933218
-0.05688925 -0.03515035 -0.3423259
-0.06124666 -0.1257846 -0.4026659
-0.06515119 -0.2099847 -0.4466288
-0.06777549 -0.2857814 -0.4733698
