0.1525432 -0.1751896 0.4467592
0.1246236 -0.09966236 0.4346962
0.09211692 -0.03498131 0.4118023
0.0545958 0.04298514 0.3807902
0.0244008 0.10169 0.3460383
0.004234523 0.1529438 0.3070402
-0.0015001 0.1740987 0.2411182
-0.008138806 0.1911474 0.1810422
-0.01658459 0.203158 0.1214361
-0.0196182 0.1980234 -0.001476765
-0.02447039 0.1812537 -0.07185388
-0.0265466 0.1603334 -0.1395319
-0.03413339 0.0985297 -0.2308009
-0.0403975 0.04124403 -0.3042438
-0.0474412 -0.01650846 -0.3588548
-0.05809599 -0.1650978 -0.4310478
-0.05975279 -0.2527616 -0.4507548
-0.05783439 -0.3445376 -0.4511948
-0.05800119 -0.4566696 -0.4309537
