-0.2984279 0.1924633 0.005452871
-0.2061447 0.2897848 -0.0104363
-0.08319926 0.3565027 -0.0018332
0.04821528 0.3770835 -0.008097172
0.1769346 0.3281351 -0.02643824
0.2882574 0.2581143 -0.02815008
0.4177441 0.08577523 -0.02653027
0.457351 -0.05215669 -0.03348017
0.4405613 -0.1689 -0.02437925
0.417101 -0.2407791 -0.02317715
0.3098158 -0.3058675 -0.0214653
0.1510008 -0.3824685 -0.0299592
0.03379683 -0.3911068 -0.03684616
-0.08249587 -0.3217093 0.03592277
-0.1916553 -0.2655166 0.07065487
-0.3053841 -0.189056 0.07142591
-0.3964815 -0.08872956 0.06002975
-0.4335203 0.04441342 0.0276289
-0.4129705 0.1826624 0.001393795
-0.3304991 0.2913553 -0.001716137
