-0.3159478 0.3238146 0.002386808
-0.2376336 0.3880841 0.003211021
-0.1347341 0.4170473 5.00679E-06
0.02452469 0.40144 -0.01582909
0.1095424 0.3433969 -0.01741099
0.2242134 0.2236948 -0.04367805
0.314786 0.116091 -0.05212808
0.3515145 0.02806494 -0.05056214
0.3575471 -0.08349448 -0.04568601
0.3392496 -0.2023371 -0.03496814
0.2815559 -0.2952807 -0.02148414
0.139313 -0.3939292 -0.02308512
0.02574857 -0.4054133 -0.027637
-0.0997448 -0.3347642 0.05242801
-0.2006025 -0.2706385 0.09274888
-0.3327792 -0.1769539 0.09245396
-0.4161532 -0.09628338 0.0504539
-0.4304002 0.01746103 0.03878498
