-0.3055247 0.3228473 -0.0461936
-0.2173618 0.3798071 -0.03223252
-0.1094327 0.4114655 -0.0359416
0.006871389 0.4052134 -0.04550862
0.1200393 0.3571354 -0.0358026
0.2728796 0.2571233 -0.03705454
0.3436415 0.1688035 -0.04010963
0.3966161 0.04254156 -0.03654456
0.4168893 -0.1276611 -0.01777148
0.3934744 -0.2507004 -0.007641554
0.3359691 -0.3258782 0.00105834
0.2319341 -0.3890842 -0.0006566048
0.06247321 -0.4283812 -0.03000259
-0.0500043 -0.4213343 -0.0752306
-0.1620247 -0.3212968 0.03196049
-0.2515551 -0.2385851 0.09664845
-0.3177253 -0.158832 0.1241593
-0.3661609 -0.06619194 0.1173625
-0.4110971 0.1306042 0.05211639
-0.3899009 0.2524042 0.01739049
