-0.3291051 0.3192604 0.00494647
-0.2008441 0.4060594 0.02208757
-0.1125438 0.4302736 0.02569747
0.006766088 0.4247037 0.0270524
0.08534988 0.3955745 0.02912641
0.239411 0.2454134 -0.01402044
0.3142102 0.09698626 -0.02417445
0.3438024 -0.04436874 -0.01408744
0.3418818 -0.1372644 -0.002891541
0.2926421 -0.2709142 0.0001454353
0.2270154 -0.334982 -0.01087141
0.1425857 -0.3699026 -0.01229763
0.02878493 -0.3691059 -0.01379943
-0.06538089 -0.3503526 -0.004552603
-0.2026246 -0.2997003 0.002503395
-0.3481825 -0.1634587 -0.00464654
-0.38588 -0.09168744 -0.006955624
-0.3778888 0.1134655 -0.00326252
