-0.3959872 0.192858 -0.003012657
-0.3447152 0.2780475 -0.007432699
-0.2519012 0.3514904 -0.01559854
-0.04753049 0.4111606 -0.01181269
0.1076585 0.3953415 -0.01662874
0.2340472 0.3179106 -0.01917672
0.3117217 0.2373682 -0.02799964
0.3856669 0.08582732 -0.01799059
0.4248661 -0.04562718 -0.01236773
0.4348055 -0.1376961 -0.0008735657
0.3911809 -0.2391873 0.01535034
0.2784671 -0.3614114 0.01995039
0.1248459 -0.4216833 -0.01129961
0.01054842 -0.4179107 -0.03777266
-0.1214362 -0.350782 0.007361412
-0.3025888 -0.2687827 0.02102733
-0.3759798 -0.1773673 0.03742433
-0.4361254 -0.004803985 0.04345942
-0.427544 0.1552478 0.03739643
