-0.4293817 0.1965721 0.04195523
-0.3655134 0.2815715 0.04197621
-0.2652573 0.3538971 0.04058838
-0.109971 0.4195523 0.04636621
0.002359912 0.4249652 0.02706337
0.09446844 0.3748896 -0.0004217625
0.1933195 0.2970131 0.005918264
0.2717206 0.1995254 -0.005628824
0.3500961 0.03668538 -0.002115726
0.3837297 -0.09523082 -0.01313162
0.3836692 -0.1798817 -0.01257873
0.354011 -0.2710594 -0.009500742
0.2714038 -0.3649385 -0.01710367
0.1767975 -0.3904488 -0.03880167
0.05772992 -0.3935645 -0.06958485
-0.1038889 -0.3370571 -0.03803682
-0.1980804 -0.2908003 -0.02137375
-0.2933576 -0.2053697 -0.0117228
-0.3817804 -0.07796261 0.01480937
-0.3920752 0.02164108 0.02132821
