-0.4151492 0.1759893 -0.004019976
-0.322055 0.3439803 0.0005409718
-0.2329854 0.404173 0.007528067
-0.1111693 0.4399001 0.01680994
0.07669124 0.4272043 0.006213903
0.1758906 0.3634798 0.001964092
0.2985576 0.2123446 -0.02905393
0.366014 0.05896711 -0.03021598
0.4001378 -0.04066786 -0.04081798
0.4121872 -0.1615959 -0.03286791
0.3811384 -0.2797715 -0.01407409
0.269411 -0.3689432 -0.008006096
0.1358958 -0.4317246 -0.01463604
-0.01041919 -0.4504867 -0.01851797
-0.1298362 -0.3611228 0.055336
-0.2167516 -0.3034999 0.07530499
-0.3603793 -0.1533179 0.02635312
-0.3804152 -0.03412989 0.0114429
-0.3367634 0.159221 -0.009284973
