-0.3048267 0.3328978 0.045192
-0.1400477 0.4074299 0.01571703
-0.003444254 0.395482 0.002737045
0.1263143 0.3480711 -0.03099799
0.2041368 0.2757785 -0.02550292
0.2584748 0.1647808 -0.02091098
0.3405613 0.02825192 -0.02635002
0.355992 -0.05028868 -0.01419902
0.347811 -0.1465925 -0.004797935
0.2958605 -0.2698929 -0.009665966
0.2292432 -0.3165916 -0.02133298
0.1289713 -0.3440447 -0.03804994
-0.03170896 -0.3436281 -0.02663493
-0.1286607 -0.3122415 0.002788067
-0.2469896 -0.2409206 0.042202
-0.3188463 -0.1688499 0.04293895
-0.3744518 -0.0626584 0.03092313
-0.3879777 0.06367821 0.02692199
-0.3504112 0.2393384 0.009025097
