-0.3617155 0.1429314 0.05206847
-0.3036346 0.2518026 0.04199839
-0.1778219 0.3723913 0.03718925
-0.07088023 0.3951737 0.03439045
0.0101886 0.386301 0.03084326
0.1753163 0.2831901 0.009125471
0.2500278 0.2046043 -0.002733707
0.3047261 0.1464496 -0.01005173
0.3908153 0.0004870296 -0.01931572
0.4123664 -0.1203993 -0.02278066
0.3863006 -0.2003433 -0.008605719
0.336217 -0.2765249 -0.01386571
0.2460301 -0.332085 -0.01186562
0.07139716 -0.3716359 -0.03260756
-0.03166583 -0.34555 -0.03856659
-0.1538185 -0.2962254 -0.02416253
-0.311025 -0.2027652 -0.01035571
-0.3746126 -0.1169151 -0.004184723
-0.4016843 -0.003036678 -0.00179863
-0.3965267 0.08214921 -0.004719734
