-0.4018054 0.1780598 0.09097075
-0.3338672 0.2801613 0.06957769
-0.2492837 0.3576948 0.04117084
-0.1386708 0.4024916 0.008204699
-0.0126961 0.4069023 -0.02102113
0.1724763 0.3629569 -0.04498816
0.2934651 0.2727293 -0.06966615
0.3888883 0.1616743 -0.07168031
0.4184991 0.05603999 -0.08145022
0.411787 -0.06718051 -0.07949734
0.3774016 -0.2408085 -0.0995183
0.307007 -0.3402945 -0.08606029
0.1235284 -0.4500993 -0.05424714
0.0104477 -0.461965 -0.0296793
-0.08672521 -0.3645267 0.0750308
-0.1715227 -0.2974949 0.1292117
-0.3218936 -0.1996736 0.1026247
-0.3763833 -0.1150999 0.07513571
-0.4106523 0.05843198 0.04587889
