-0.3890198 0.208763 0.04400444
-0.3098718 0.3214271 0.03121543
-0.1797405 0.3930866 0.006748438
-0.04026799 0.4263276 -0.01265764
0.09248307 0.3715584 -0.01699662
0.2262223 0.2965119 -0.02159548
0.3542103 0.1408285 -0.03671956
0.3843921 -0.01172799 -0.02613354
0.3851441 -0.1152745 -0.01467252
0.3731539 -0.1993117 -0.01120758
0.3318285 -0.2770557 -0.00614357
0.2401417 -0.3410758 -0.01232052
0.1111838 -0.3862776 -0.01395154
-0.02075338 -0.3797762 -0.0002205372
-0.1561113 -0.3357233 0.02012348
-0.2772845 -0.2458494 0.03638339
-0.3650902 -0.1223124 0.02764153
-0.3994586 0.02386919 0.01266837
-0.3611619 0.2320136 -0.006162643
