-0.3857491 0.1725828 0.03350854
-0.2770073 0.3349854 0.02245164
-0.1427757 0.4368681 0.001874685
-0.02974845 0.4488024 -0.01355743
0.1522776 0.4299456 -0.02000332
0.2831118 0.3411452 -0.04098845
0.3556351 0.2492335 -0.04898024
0.4355506 0.07668632 -0.07117033
0.4555247 -0.09255686 -0.07512736
0.4290563 -0.201931 -0.05811334
0.356369 -0.2908711 -0.03387642
0.2079971 -0.3874499 -0.01901245
0.0806824 -0.4160711 -0.01341438
-0.08317986 -0.3972446 0.02096558
-0.2329152 -0.340122 0.05707264
-0.319861 -0.2702531 0.06580567
-0.4150654 -0.122059 0.07483053
-0.4365211 -0.04407766 0.06754065
-0.4333816 0.07238641 0.05019259
