-0.447666 0.1336809 0.01437044
-0.3505661 0.2633674 0.002111435
-0.1963693 0.4047605 -0.01053953
-0.04955693 0.460244 6.842613E-05
0.05622985 0.4529085 0.0162344
0.1670089 0.4227232 0.01387429
0.2410655 0.3884815 0.009911299
0.376094 0.2466696 -0.00455451
0.4343314 0.08531383 -0.006617546
0.4448353 -0.07575238 -0.003805637
0.4154571 -0.1907486 -0.008975744
0.3483456 -0.3049196 -0.004665613
0.1986697 -0.436123 -0.02533269
0.08451782 -0.4631719 -0.02619362
-0.03365533 -0.4472171 -0.02672052
-0.1604317 -0.3956844 -0.01063561
-0.2749885 -0.3189992 0.006221294
-0.369963 -0.2182097 0.01172638
-0.442173 -0.05287698 0.02523232
-0.4411851 0.04555294 0.02828431
