-0.4066244 0.2757024 0.005838871
-0.320224 0.3503317 -0.0001471043
-0.2093982 0.4121789 0.003815889
-0.03538338 0.459165 -0.01181221
0.06700736 0.4369382 -0.01469517
0.1687885 0.3706554 -0.02027822
0.316896 0.2637187 -0.01568818
0.3797557 0.1793413 -0.02547312
0.4186115 0.06426635 -0.02917933
0.4438647 -0.06195405 -0.04037333
0.426414 -0.1821703 -0.05594921
0.3663403 -0.2992333 -0.06906223
0.2511254 -0.394639 -0.06607318
0.04829266 -0.4819537 -0.0774653
-0.07184534 -0.4680109 -0.06030416
-0.1724407 -0.3735915 0.04684281
-0.2670855 -0.304188 0.1175058
-0.3616806 -0.2230178 0.1402259
-0.5007981 -0.08651677 0.1028128
-0.5416161 0.06297815 0.06945872
