-0.3691748 0.2941278 0.0108614
-0.2661099 0.3967528 -0.005382538
-0.1755611 0.4473527 -0.0194447
-0.01721302 0.4631704 -0.03528762
0.09225315 0.4360116 -0.03337955
0.2064572 0.3721896 -0.03989148
0.3403058 0.2336715 -0.04846549
0.4018166 0.06958011 -0.0730207
0.4267904 -0.03900418 -0.06635857
0.414043 -0.1569204 -0.07397461
0.3609838 -0.3123457 -0.0475316
0.2716219 -0.3880055 -0.04392767
0.140734 -0.4470343 -0.03384852
-0.01601601 -0.4589582 -0.01877451
-0.1515529 -0.40978 0.008814335
-0.2865369 -0.2921762 0.1100893
-0.3986746 -0.1907076 0.1567683
-0.4629613 -0.1028951 0.1390815
-0.5112048 0.08497101 0.1136703
