-0.3678989 0.3094479 0.00498867
-0.2904758 0.3711534 -0.004386425
-0.182805 0.4161642 -0.01549435
-0.05628076 0.431018 -0.01326847
0.07116404 0.4046196 -0.008102417
0.1784016 0.3265189 -0.008927345
0.3049814 0.1975612 -0.005792379
0.3471168 0.1095566 0.006070614
0.3894156 -0.02819002 0.01012349
0.4076506 -0.1460892 0.005000591
0.3654928 -0.218942 0.008801699
0.2870678 -0.313197 -0.01406741
0.1280761 -0.402899 -0.03868532
0.01339445 -0.4204494 -0.06317139
-0.1107322 -0.3531953 0.01150465
-0.2640663 -0.285577 0.04505372
-0.3539792 -0.2406547 0.02456665
-0.4099343 -0.148153 0.02969551
-0.4565886 -0.008693516 0.02609062
