-0.3853198 0.3014781 0.06121492
-0.2937783 0.3727786 0.04091406
-0.1657789 0.4239166 0.02751589
-0.02150171 0.4354453 -0.0001330376
0.1816647 0.3860919 -0.00645113
0.2770834 0.319532 -0.003108025
0.3934285 0.1751212 -0.02056003
0.422111 0.06562164 -0.03325605
0.4230874 -0.05158648 -0.02662706
0.3969695 -0.1716066 -0.02620006
0.3236137 -0.3220032 -0.02864814
0.2380491 -0.3819618 -0.0511241
0.1146889 -0.4110308 -0.07753015
-0.057331 -0.3890182 -0.07646108
-0.1674207 -0.3437462 -0.04356098
-0.3079482 -0.2775969 0.008568048
-0.4335564 -0.1603276 0.06563091
-0.4654385 -0.06499568 0.08896494
-0.4726223 0.09388813 0.1008461
