-0.3660433 0.2163964 0.04220724
-0.2893289 0.3041516 0.04244518
-0.1785062 0.3770509 0.03658009
-0.07919508 0.4070869 0.02762318
0.1426666 0.3694581 -0.003842831
0.2892905 0.2690089 -0.02553177
0.3289988 0.1910288 -0.03971887
0.3720368 0.08479238 -0.05284476
0.3909329 -0.03151333 -0.08266473
0.374269 -0.1401576 -0.08802485
0.3162421 -0.243399 -0.08058381
0.2263501 -0.3232196 -0.07176375
0.1118857 -0.3826808 -0.06799173
-0.0007297844 -0.3609995 0.01116705
-0.111262 -0.3401826 0.04674506
-0.2381683 -0.2945116 0.07238007
-0.3920645 -0.1808755 0.08149004
-0.4557046 -0.04227862 0.08794808
-0.44167 0.1208451 0.06437707
