-0.3895657 0.1740516 0.02123594
-0.3404582 0.2790581 0.02819395
-0.2518421 0.3636428 0.01510096
-0.1186848 0.4205569 0.002418041
0.09627308 0.4162094 -0.01880312
0.1955224 0.3554741 -0.04417706
0.3436366 0.196426 -0.06489205
0.4251805 0.04564774 -0.06541896
0.4604637 -0.05366907 -0.05773401
0.4710472 -0.2002263 -0.04052711
0.4203867 -0.3032283 -0.03229904
0.3739343 -0.3409431 -0.02503705
0.1668675 -0.4064932 -0.03057408
0.04205088 -0.4034922 -0.02913117
-0.1304994 -0.3446529 0.03178692
-0.2505185 -0.2869021 0.04861283
-0.3500242 -0.1955187 0.06120086
-0.4234697 -0.03760147 0.07572794
-0.4116147 0.07630512 0.06712794
-0.3286852 0.2453552 0.05718803
