-0.3213978 0.3512427 0.04518914
-0.2178198 0.4176288 0.04650211
-0.04981554 0.4558157 0.05460835
0.0834668 0.4070795 0.03009129
0.1544814 0.3259264 0.02759933
0.2411926 0.2220997 -0.003955841
0.326664 0.05626845 -0.01913786
0.339303 -0.03995624 -0.02801466
0.3265731 -0.1425577 -0.03401971
0.2838632 -0.2303988 -0.04487085
0.1967826 -0.3039991 -0.05802488
0.03613892 -0.3584362 -0.06171775
-0.09173673 -0.3530194 -0.04341984
-0.1876094 -0.3099313 -0.01478386
-0.2816846 -0.2650158 0.009511232
-0.3988698 -0.1630951 0.04042411
-0.4395319 -0.06965137 0.05402231
