-0.3471801 0.1912151 0.03634429
-0.2682779 0.306881 0.02180934
-0.1570877 0.3949369 0.003551245
-0.0252177 0.4434291 -0.004194736
0.1202553 0.4352538 -0.02423763
0.2510851 0.3778929 -0.02461958
0.3680897 0.2847933 -0.04926372
0.3671979 0.08379826 -0.03964853
0.3980423 -0.02029684 -0.04357457
0.428533 -0.1841545 -0.04753065
0.42295 -0.257066 -0.04408264
0.3258783 -0.3988354 -0.03198576
0.1886463 -0.4711466 -0.02975464
0.1092096 -0.480145 -0.03414464
-0.0965111 -0.4415359 -0.008203745
-0.2261484 -0.3559993 0.008621454
-0.3318392 -0.2472192 0.04803944
-0.374402 -0.1625995 0.07358241
-0.42058 0.01792315 0.07769632
-0.3974704 0.1891073 0.06227231
-0.335173 0.2937672 0.04932833
