-0.4414844 0.3016716 0.05107975
-0.335475 0.415864 0.04979491
-0.2357821 0.4598021 0.05261374
-0.1156126 0.4717805 0.03441191
0.06401623 0.4641078 0.02292776
0.1656744 0.4079807 0.009234905
0.2996655 0.2811892 -0.003363132
0.3620339 0.1875414 -0.0100491
0.4103715 0.08366311 -0.02878118
0.460328 -0.07684159 -0.02475715
0.4441822 -0.2066133 -0.05590105
0.3762607 -0.2908177 -0.0337131
0.269319 -0.3909192 -0.01864409
0.1376558 -0.4514155 -0.02499413
-0.04063806 -0.4637303 -0.03926325
-0.1451672 -0.4186162 -0.03028011
-0.2548704 -0.3591771 -0.02278423
-0.4170174 -0.2410497 0.01991773
-0.4831345 -0.1489462 0.02770495
-0.5203251 -0.0254733 0.02484584
