-0.3473167 0.2338077 0.02065849
-0.2706502 0.3268606 0.02766562
-0.1289565 0.420563 0.02678251
-0.01670948 0.4293568 0.01441169
0.09688689 0.3986272 0.008775473
0.2624388 0.3129702 0.01870465
0.3314797 0.2140258 -0.00108242
0.3842065 0.1052621 -0.00335741
0.4061601 -0.06326839 -0.003791332
0.4003096 -0.1497787 -0.008152485
0.3635328 -0.2486945 -0.0178504
0.2674888 -0.3532985 -0.02078152
0.1622587 -0.3883199 -0.03966141
0.04420356 -0.3948409 -0.04299235
-0.1028324 -0.3615772 -0.04457736
-0.2197068 -0.3061274 -0.004435301
-0.3690122 -0.1944186 0.008434534
-0.4119292 -0.1344094 0.01953554
-0.4359492 -0.01022229 0.0274756
-0.415903 0.1634821 0.01423669
