-0.4671502 0.08837137 0.02957416
-0.4268241 0.2021092 0.0234623
-0.316118 0.3447272 0.01136518
-0.1926797 0.4365887 0.01842237
-0.08902848 0.4666292 0.02154016
0.03927518 0.4622492 0.01398635
0.2077193 0.3946871 -0.01167464
0.2944125 0.3141808 -0.02262282
0.3834748 0.2142902 -0.02831864
0.4819346 0.05545935 -0.06362987
0.5057606 -0.05017772 -0.04768372
0.4854173 -0.1543909 -0.04110575
0.4130696 -0.3215182 -0.04354668
0.3390326 -0.3925397 -0.04510665
0.1680451 -0.4763221 -0.06008482
0.01001951 -0.4933996 -0.05775285
-0.09298949 -0.4178852 0.01322317
-0.1862186 -0.3529103 0.05363822
-0.2998262 -0.2529669 0.1054833
-0.357113 -0.1769826 0.08993816
-0.4562107 -0.01970303 0.02970433
-0.4440031 0.1295038 0.01119232
