-0.2576655 0.1543373 0.03333664
-0.1635505 0.2868834 0.0233705
-0.08543892 0.3253982 0.02159166
0.06261149 0.3577156 0.01510668
0.1884291 0.3171825 -0.02253652
0.2757148 0.256041 -0.02859139
0.340131 0.1557676 -0.04282737
0.3702297 0.04229414 -0.05477142
0.3824959 -0.08536378 -0.05498433
0.3540713 -0.2044515 -0.04279733
0.2666031 -0.340006 -0.04279447
0.1862952 -0.3627077 -0.03740549
0.02558619 -0.3867809 -0.03203249
-0.1068537 -0.338777 -0.0008904934
-0.1904993 -0.2818292 0.02019262
-0.2746622 -0.2061832 0.04134655
-0.3429499 -0.1040991 0.05183864
-0.3676877 0.01267743 0.05618668
-0.3563013 0.1628495 0.05532765
-0.3065585 0.2390516 0.04133654
