-0.2959643 0.333867 0.02059102
-0.1522167 0.4212759 0.01867819
-0.04473799 0.4291661 0.01704001
0.1163175 0.3937379 0.00250411
0.2490576 0.3064761 0.004212141
0.2978223 0.2085963 -0.009961843
0.3395645 0.08441785 -0.01345897
0.372111 -0.04075482 -0.001811981
0.3621515 -0.1495706 0.01403999
0.2928739 -0.2981766 0.002182961
0.1782015 -0.3759305 -0.027601
0.05951826 -0.3990934 -0.05785298
0.0317861 -0.3770509 0.01462412
-0.07633989 -0.3574431 -0.004626036
-0.1506287 -0.3306006 -0.01274991
-0.2867574 -0.2426136 -0.03502297
-0.4570051 0.02100196 0.01384807
-0.4441299 0.1281143 0.02064919
-0.3916242 0.2445809 0.03471708
