-0.4047309 0.2284468 0.04273891
-0.3323238 0.311207 0.0294838
-0.1946317 0.4145744 0.003377914
-0.05212331 0.4676338 -0.009820223
0.05678838 0.4653312 -0.01144719
0.2165802 0.4010355 -0.02038527
0.3308845 0.2872516 -0.02731919
0.3933242 0.1954654 -0.02772903
0.4431487 0.04329875 -0.02756619
0.4504705 -0.03158897 -0.02885723
0.4217681 -0.2106338 -0.01631427
0.3589056 -0.3568695 -0.01902413
0.2289321 -0.4376984 -0.01999712
0.09807409 -0.4743883 -0.0361681
-0.0882304 -0.4567843 -0.02171016
-0.2336505 -0.3886375 -0.006051064
-0.3341833 -0.3007213 0.02115273
-0.4409536 -0.1447766 0.05687976
-0.4620894 -0.06904337 0.05780292
-0.4559593 0.05689734 0.06094289
