-0.3231661 0.2935652 0.06622076
-0.1815264 0.3951558 0.06168795
-0.0899521 0.4077959 0.05993581
0.01502081 0.3821307 0.03707695
0.1511617 0.3091325 0.005437851
0.22614 0.2243555 -0.01633906
0.3166926 0.07475144 -0.02891517
0.3523137 -0.01448396 -0.03625917
0.3735378 -0.1166562 -0.04245806
0.3578771 -0.2208927 -0.03191209
0.3041297 -0.3299335 -0.03740716
0.2068809 -0.3626906 -0.02719522
0.05068755 -0.3775626 -0.04565024
-0.0707778 -0.3307415 -0.03410411
-0.2059839 -0.276969 -0.01280808
-0.2844323 -0.2169929 0.01664877
-0.3985937 -0.06705526 0.0175848
-0.4136277 0.05174884 0.02444386
-0.3863819 0.1753421 0.0240078
