-0.453114 0.1858012 0.04339409
-0.391546 0.2757761 0.03959703
-0.3045823 0.3536539 0.02984214
-0.1556263 0.4298879 0.01783013
-0.05641565 0.4224319 0.003828049
0.06891251 0.3756733 0.00230217
0.1846827 0.3077894 -0.01488495
0.2831679 0.2242095 -0.01690984
0.3667368 0.1274213 -0.00485301
0.4390725 -0.0282093 -0.005985022
0.4408026 -0.1306017 -0.01939702
0.3878438 -0.2678221 -0.007474899
0.2836317 -0.3640583 -0.01536298
0.1827082 -0.3978641 -0.03229499
-0.01414632 -0.4355016 -0.06588602
-0.1875636 -0.3860891 -0.009135008
-0.2783685 -0.3282222 0.02035308
-0.3716336 -0.2413284 0.02241516
-0.4245622 -0.1229477 0.01262808
