-0.2569481 0.3717903 -0.02930975
-0.1245262 0.4490977 -0.02658272
-0.01868033 0.4682675 -0.02821279
0.1586887 0.4620464 -0.01626873
0.2588989 0.3938741 -0.01297474
0.2708991 0.2575135 -0.008801699
0.2896999 0.1258609 -0.00239563
0.3798528 -0.0446448 -0.02213669
0.3572074 -0.1412274 -0.003223658
0.3146618 -0.2883981 -0.02186275
0.2043097 -0.3692629 -0.03017664
0.08391193 -0.4071839 -0.02674866
-0.05180266 -0.4077363 -0.02293563
-0.2205838 -0.3438038 -0.0004966259
-0.3124495 -0.2829562 0.02179217
-0.3905609 -0.2004626 0.05464625
-0.4671158 -0.06599599 0.08309126
-0.4754635 0.0232203 0.0925982
