-0.3279726 0.2485799 0.03895879
-0.2375418 0.3219178 0.03049874
-0.08271682 0.3848845 0.0008349419
0.02085934 0.3786916 -0.009264231
0.1386002 0.3448715 -0.01924014
0.2284877 0.2655684 -0.03904009
0.3313558 0.1133705 -0.05325723
0.3597506 0.01657104 -0.04678917
0.3841895 -0.09579515 -0.04348516
0.3498966 -0.2510046 -0.02620912
0.2959794 -0.3148747 -0.04321027
0.163471 -0.3702207 -0.06127024
0.01746413 -0.3819199 -0.08409023
-0.08886192 -0.3188461 0.008515835
-0.1846771 -0.2567189 0.08170986
-0.2633328 -0.2038428 0.1089299
-0.3300684 -0.1295137 0.09375787
-0.4016882 0.04968295 0.04601479
-0.3731943 0.198599 0.01663494
