-0.3108525 0.3209288 0.001330853
-0.2249242 0.378444 5.578995E-05
-0.118858 0.4071936 0.006261826
0.04194636 0.4173419 -0.004581213
0.1298601 0.3654326 0.001061678
0.2176462 0.2906633 -0.00548625
0.3151124 0.1531443 0.00106883
0.3685479 0.01703307 -0.01030111
0.374127 -0.08443233 0.002925873
0.3529631 -0.1896051 0.006416798
0.2811971 -0.3116618 0.00668788
0.2064779 -0.343135 -0.002845287
0.09758137 -0.3588833 -0.008687258
-0.06268442 -0.3486091 -0.03409123
-0.1639271 -0.3070513 -0.01422429
-0.2629336 -0.2491515 0.005639791
-0.3606246 -0.1695765 0.01857686
-0.4309609 -0.05840763 0.01690078
-0.4496939 0.07033306 0.01329589
