-0.3863604 0.153993 0.01360369
-0.2972142 0.3077927 0.008081675
-0.2152401 0.3652855 0.006645679
-0.106777 0.4145593 0.01594663
0.05015105 0.4346182 -0.005515337
0.1564879 0.4032015 -0.007071257
0.2650428 0.3326843 0.003490686
0.3795286 0.2030159 -0.002400398
0.4174964 0.1074026 -0.007036209
0.457478 -0.0122759 -0.0177412
0.4651483 -0.1116601 -0.03395724
0.3769225 -0.3149686 -0.04406238
0.236559 -0.420502 -0.04986334
0.1605112 -0.442159 -0.0503602
-0.06006569 -0.4707879 -0.05053329
-0.1852144 -0.416392 -0.02535033
-0.345126 -0.3267743 0.04575872
-0.409537 -0.2482631 0.06478763
-0.4833885 -0.06130788 0.06933761
-0.4764027 0.1025382 0.06623673
