-0.3908011 0.2203451 0.01865149
-0.2952716 0.3167779 -0.00349164
-0.1764767 0.3823628 -0.02506447
-0.03843347 0.409912 -0.04513454
0.09148547 0.3903728 -0.02821064
0.2164041 0.3250335 -0.01256061
0.297916 0.2366419 -0.0109036
0.3593128 0.1478848 -0.01121664
0.4173055 0.05322224 -0.006785631
0.4399416 -0.04958487 -0.003591537
0.4271746 -0.1889578 0.003827333
0.3697224 -0.2667234 -0.01465869
0.2634669 -0.336371 -0.03223848
0.1238017 -0.3819261 -0.04570866
-0.01223207 -0.387134 -0.04303765
-0.1398949 -0.3531444 -0.001668692
-0.2557358 -0.2984616 0.03305054
-0.361025 -0.2272119 0.06217051
-0.4364836 -0.1256249 0.05774331
-0.4642151 -0.007319659 0.05329037
-0.4359621 0.1399065 0.05554032
