-0.4195496 0.09086931 0.03071713
-0.3690006 0.2000735 0.04082918
-0.2840036 0.3036296 0.03711915
-0.1670586 0.3671403 0.03260207
0.02216464 0.3930124 0.01654816
0.1209647 0.3465411 -0.005970955
0.2212168 0.2685345 -0.02416396
0.3430101 0.1322663 -0.05256081
0.4293136 0.0307768 -0.03849387
0.4507076 -0.05351841 -0.04151797
0.4474514 -0.1466782 -0.03927398
0.3681608 -0.2795222 -0.04025292
0.2751887 -0.3386853 -0.0605948
0.1451745 -0.3801341 -0.08044076
0.002690643 -0.3359901 0.00724721
-0.1083533 -0.3012603 0.03969002
-0.2896238 -0.2298331 0.04397917
-0.3876958 -0.1176235 0.04577613
-0.4044859 -0.01953569 0.05078006
-0.3962728 0.069938 0.03798318
