-0.3664892 0.1249748 0.01843858
-0.3021018 0.2244489 -0.003141403
-0.1634947 0.3274792 -0.02730441
-0.01498181 0.3821156 -0.04223752
0.09522004 0.3848378 -0.05283856
0.2575057 0.3356787 -0.04749346
0.3528617 0.2789904 -0.03033042
0.3519921 0.1521505 -0.0092206
0.3941881 -0.003258109 0.01124644
0.4466915 -0.1487554 0.007970572
0.4307067 -0.241571 0.01538348
0.3766949 -0.3104293 0.004261494
0.1957422 -0.3961846 -0.03809357
0.04892641 -0.3882566 -0.05745649
-0.0857812 -0.3474601 -0.04977846
-0.27511 -0.2677811 0.007312536
-0.3687032 -0.1940184 0.0436666
-0.464481 -0.05471441 0.08266139
-0.4731639 0.008933604 0.08683443
-0.4362226 0.1328189 0.08012462
